Full,0.8,2,1,0.6,-0,-0,,39418.3,7653.47,0,31764.8,20107,3859,16248,67.026,364.452,778.286,,1.73421,36536,20108,12103,0.881632,0.28811,0.20887,4.58639
Full,0.8,2,1,0.6,-0,-0.25,,39148.3,7617.59,-1370.56,32901.2,19963,3825,16137,66.5433,362.743,776.123,,1.73716,36520,19963,12219,0.881218,0.28643,0.208977,4.59818
Full,1,1,1,0.8,-0,-0.25,,39046.1,6458.09,-910.072,33498.1,15724,4049,11674,52.4133,307.529,812.543,,2.3532,36504,15724,14856,0.83774,0.623119,0.449067,6.55383
Full,0.8,2,1,0.6,-0.025,-0,,39209.1,7614.02,-257.768,31852.9,20010,3794,16215,66.7,362.573,777.575,,1.73839,36540,20010,12210,0.881806,0.287028,0.20768,4.61302
Full,0.8,2,1,0.6,-0.025,-0.25,,39327.2,7634.47,-1654.23,33347,20043,3892,16150,66.81,363.547,777.389,,1.73822,36528,20043,12175,0.882042,0.27227,0.19646,4.59536
Full,0.8,2,1,0.8,-0,-0,,45552.4,7451.51,0,38100.9,18667,5028,13638,62.2247,354.835,756.115,,1.74665,36529,18667,13123,0.870295,0.208141,0.159376,4.64341
Full,0.8,2,1,0.8,-0,-0.25,,45497.7,7425.96,-1219.31,39291.1,18648,5043,13604,62.16,353.618,754.807,,1.74639,36517,18648,13106,0.869568,0.190376,0.147598,4.64712
Full,0.8,2,1,0.8,-0.025,-0,,45571.3,7433.72,-233.959,38371.6,18689,5069,13620,62.2993,353.987,753.816,,1.74395,36530,18690,13088,0.869902,0.197466,0.150592,4.61298
Full,0.8,2,1,0.8,-0.025,-0.25,,45493.3,7433.06,-1449.18,39509.4,18652,4993,13658,62.1733,353.956,753.699,,1.74335,36542,18652,13134,0.869851,0.191388,0.145186,4.62073
Full,0.8,2,1.25,0.4,-0,-0,,33969.7,8753.96,0,25215.8,23389,3933,19455,62.3712,333.485,715.973,,1.74112,36526,23389,9780,0.908105,0.148977,0.112795,4.19192
Full,0.8,2,1.25,0.4,-0,-0.25,,34121.6,8809.88,-1691.54,27003.3,23432,3957,19474,62.4853,335.615,720.437,,1.74219,36545,23432,9719,0.907167,0.136861,0.104273,4.23342
Full,0.8,2,1.25,0.4,-0.025,-0,,34045.6,8778.55,-331.064,25598.1,23376,3959,19417,62.3371,334.422,719.385,,1.74276,36525,23376,9728,0.906356,0.147021,0.10916,4.23006
Full,0.8,2,1.25,0.4,-0.025,-0.25,,33969.2,8750.89,-2042.31,27260.6,23356,3942,19414,62.2848,333.368,718.25,,1.74322,36521,23357,9778,0.907309,0.14011,0.106878,4.23101
Full,1,1,1,0.8,-0.025,-0,,39164.7,6465.56,-776.2,33475.3,15790,4016,11774,52.636,307.885,813.607,,2.35375,36528,15791,14830,0.838317,0.609578,0.43439,6.52748
Full,0.8,2,1.25,0.6,-0,-0,,43245,8359.58,0,34885.4,21595,5019,16576,57.5888,318.461,680.706,,1.74412,36540,21596,11014,0.892475,0.0928347,0.0733733,4.13945
Full,0.8,2,1.25,0.6,-0,-0.25,,43335,8361.03,-1509.73,36483.7,21673,5046,16627,57.7968,318.516,681.717,,1.7449,36535,21674,11005,0.894469,0.0935043,0.0745587,4.13712
Full,0.8,2,1.25,0.6,-0.025,-0,,43208.8,8332.66,-292.274,35168.4,21649,4997,16652,57.7312,317.435,680.146,,1.74481,36539,21649,11011,0.89384,0.0876045,0.0697393,4.13021
Full,0.8,2,1.25,0.6,-0.025,-0.25,,43204.9,8343.01,-1799.85,36661.8,21581,5000,16581,57.5509,317.83,680.884,,1.74646,36521,21581,11009,0.892385,0.0941376,0.0745536,4.15534
Full,0.8,2,1.25,0.8,-0,-0,,48965.2,7848.82,0,41116.4,19923,6040,13883,53.1285,299.003,638.325,,1.74635,36536,19923,12185,0.878833,0.0547673,0.044098,4.02728
Full,0.8,2,1.25,0.8,-0,-0.25,,49013.2,7866.19,-1282.68,42429.7,19937,6024,13913,53.1659,299.665,638.768,,1.74584,36524,19937,12170,0.879104,0.0517249,0.0411279,4.02851
Full,0.8,2,1.25,0.8,-0.025,-0,,49035.1,7875.39,-254.478,41414.2,19945,6029,13915,53.1872,300.015,638.457,,1.74467,36532,19945,12200,0.879931,0.0535528,0.0435694,4.01286
Full,0.8,2,1.25,0.8,-0.025,-0.25,,48761.5,7836.08,-1531.07,42456.5,19827,6021,13806,52.8736,298.518,635.885,,1.74557,36504,19827,12242,0.878541,0.0509363,0.0415376,4.01577
Full,0.8,2,1.5,0.4,-0,-0,,36004.2,9149.38,0,26854.9,24183,4582,19601,53.74,290.457,624.981,,1.74667,36528,24183,9162,0.912868,0.0459533,0.0376791,3.94127
Full,0.8,2,1.5,0.4,-0,-0.25,,35734.6,9073.63,-1785.41,28446.4,24127,4483,19644,53.6169,288.052,621.359,,1.74762,36519,24128,9243,0.913806,0.0459093,0.0376157,3.92622
Full,1,1,1,0.8,-0.025,-0.25,,39090,6452.15,-1700.77,34338.6,15742,4042,11700,52.4753,307.246,812.593,,2.35334,36538,15742,14841,0.837043,0.60966,0.434592,6.53283
Full,0.8,2,1.5,0.4,-0.025,-0,,35853.8,9082.58,-369.943,27141.2,24142,4570,19572,53.6493,288.336,622.768,,1.74956,36516,24142,9232,0.913972,0.0518293,0.0426218,3.94884
Full,0.8,2,1.5,0.4,-0.025,-0.25,,35777.4,9065.47,-2128.65,28840.6,24135,4513,19622,53.6351,287.793,620.754,,1.74525,36523,24136,9223,0.913377,0.0470104,0.0382082,3.92642
Full,0.8,2,1.5,0.6,-0,-0,,44804.7,8550.35,0,36254.3,22278,5518,16759,49.5076,271.44,584.023,,1.74895,36529,22278,10542,0.898477,0.0247306,0.0204232,3.86381
Full,0.8,2,1.5,0.6,-0,-0.25,,44805,8570.45,-1534.62,37769.2,22301,5438,16862,49.5578,272.078,586.284,,1.75004,36541,22301,10536,0.898631,0.0251766,0.0200081,3.88166
Full,0.8,2,1.5,0.6,-0.025,-0,,44908.4,8571.85,-323.655,36660.2,22318,5494,16823,49.596,272.123,585.222,,1.74922,36543,22318,10553,0.899527,0.0264072,0.0217399,3.87563
Full,0.8,2,1.5,0.6,-0.025,-0.25,,44854.4,8585.66,-1906.62,38175.3,22330,5426,16904,49.6227,272.561,586.053,,1.74822,36525,22330,10487,0.898505,0.0269782,0.02231,3.88482
Full,0.8,2,1.5,0.8,-0,-0,,50393.8,8014.67,0,42379.1,20430,6367,14063,45.4018,254.435,544.376,,1.74709,36557,20431,11867,0.883498,0.0165111,0.0135088,3.7591
Full,0.8,2,1.5,0.8,-0,-0.25,,50158.8,7987.87,-1298.55,43469.5,20348,6407,13940,45.2182,253.584,543.45,,1.74779,36531,20348,11907,0.88296,0.0163093,0.0134852,3.76853
Full,0.8,2,1.5,0.8,-0.025,-0,,50379.4,8005.81,-270.665,42644.3,20454,6459,13995,45.4538,254.153,543.341,,1.74711,36529,20454,11901,0.885737,0.0149851,0.0119484,3.74023
Full,0.8,2,1.5,0.8,-0.025,-0.25,,50393.4,8028.94,-1614.58,43979,20441,6442,13999,45.4262,254.888,545.074,,1.748,36541,20442,11844,0.883563,0.0159544,0.013257,3.75389
Full,1,1,1.25,0.4,-0,-0,,29851.8,7829.03,0,22022.7,20455,3079,17375,54.5472,298.25,800.33,,2.35774,36529,20455,11588,0.877211,0.54256,0.370842,6.22382
Full,0.8,4,0.75,0.4,-0,-0,,23482.9,6016.93,0,17466,17334,1734,15599,77.04,382.028,837.709,,2.19089,36513,17334,13919,0.855947,1.39262,0.729987,4.84069
Full,0.8,4,0.75,0.4,-0,-0.25,,23317.7,6003.25,-970.198,18284.6,17202,1708,15494,76.4533,381.16,837.275,,2.26856,36531,17202,13967,0.853211,1.40574,0.725625,4.87081
Full,0.8,4,0.75,0.4,-0.025,-0,,23316.3,5997.34,-453.921,17772.9,17229,1689,15540,76.5769,380.785,837.631,,2.26169,36524,17230,13914,0.852711,1.40137,0.730183,4.87069
Full,0.8,4,0.75,0.4,-0.025,-0.25,,23469,5999.82,-1433.25,18902.5,17345,1712,15633,77.0907,380.942,836.279,,2.22862,36534,17345,13825,0.853197,1.41613,0.734961,4.80696
Full,0.8,4,0.75,0.6,-0,-0,,30774.4,5845.73,0,24928.6,16015,2314,13700,71.1804,371.158,822.701,,2.31828,36527,16015,14728,0.841671,1.20193,0.630727,5.0183
Full,0.8,4,0.75,0.6,-0,-0.25,,30631.1,5841.57,-870.146,25659.7,15919,2338,13580,70.752,370.894,823.883,,2.3135,36538,15919,14825,0.841439,1.22614,0.649434,5.07718
Full,0.8,4,0.75,0.6,-0.025,-0,,30796.2,5853.5,-422.655,25365.3,15999,2303,13695,71.1067,371.652,822.759,,2.26707,36533,15999,14776,0.842391,1.19559,0.635677,5.02401
Full,0.8,4,0.75,0.6,-0.025,-0.25,,30677.1,5835.38,-1347.46,26189.2,15963,2349,13614,70.9484,370.501,823.769,,2.34936,36544,15963,14758,0.840667,1.213,0.623937,5.04923
Full,0.8,4,0.75,0.8,-0,-0,,35641.3,5698.5,0,29942.8,14681,3052,11629,65.2524,361.811,811.062,,2.33213,36543,14682,15709,0.831643,1.04138,0.568438,5.29943
Full,0.8,4,0.75,0.8,-0,-0.25,,35618.2,5691.28,-798.168,30725.1,14687,3061,11626,65.2782,361.352,809.224,,2.30068,36535,14687,15722,0.832333,1.01935,0.564149,5.29054
Full,1,1,1.25,0.4,-0,-0.25,,29840.8,7835.32,-1361.31,23366.8,20425,3039,17385,54.4667,298.489,799.233,,2.35722,36527,20425,11621,0.877326,0.543805,0.370394,6.21387
Full,0.8,4,0.75,0.8,-0.025,-0,,35321.9,5666.27,-413.66,30069.3,14557,3069,11488,64.7004,359.764,809.715,,2.43759,36534,14557,15715,0.828617,1.08176,0.583165,5.31665
Full,0.8,4,0.75,0.8,-0.025,-0.25,,35428.5,5665.32,-1196.88,30960.1,14594,3035,11558,64.8622,359.704,808.763,,2.32922,36519,14594,15733,0.830426,1.04357,0.575853,5.29066
Full,0.8,4,1,0.4,-0,-0,,27584.3,7207.81,0,20376.5,19516,2582,16934,65.0547,343.23,785.133,,2.3047,36523,19516,12227,0.869121,0.8732,0.457656,5.14022
Full,0.8,4,1,0.4,-0,-0.25,,27112.8,7110.71,-1149.12,21151.3,19238,2467,16770,64.128,338.606,785.766,,2.46474,36545,19238,12389,0.865424,0.930438,0.460668,5.24668
Full,0.8,4,1,0.4,-0.025,-0,,27514.4,7222.86,-679.689,20971.2,19539,2500,17039,65.1327,343.947,788.664,,2.39186,36520,19539,12212,0.869417,0.885791,0.447855,5.16287
Full,0.8,4,1,0.4,-0.025,-0.25,,27298.1,7172.95,-1881.93,22007.1,19427,2453,16974,64.7573,341.57,786.691,,2.45712,36539,19427,12262,0.867256,0.882133,0.438293,5.20564
Full,0.8,4,1,0.6,-0,-0,,35183.3,6941.21,0,28242.1,17835,3245,14590,59.45,330.535,772.999,,2.51957,36531,17835,13400,0.855027,0.78484,0.400594,5.43824
Full,0.8,4,1,0.6,-0,-0.25,,35044.2,6933.3,-994.4,29105.3,17718,3265,14452,59.06,330.158,773.582,,2.60341,36528,17718,13390,0.851618,0.829722,0.41888,5.50344
Full,0.8,4,1,0.6,-0.025,-0,,35398.5,6993.16,-649.167,29054.5,17907,3329,14577,59.69,333.009,774.131,,2.47366,36537,17907,13290,0.853859,0.788681,0.39411,5.41128
Full,0.8,4,1,0.6,-0.025,-0.25,,35195.5,6980.7,-1675.6,29890.4,17838,3292,14546,59.4627,332.415,775.805,,2.49937,36526,17838,13323,0.853137,0.823219,0.406126,5.44599
Full,1,1,1.25,0.4,-0.025,-0,,29921.9,7845.19,-1186.68,23263.4,20446,3075,17371,54.5248,298.865,799.94,,2.35911,36533,20447,11595,0.877087,0.557931,0.380289,6.20998
Full,0.8,4,1,0.8,-0,-0,,40352.9,6781.64,0,33571.3,16375,4227,12148,54.5833,322.936,759.584,,2.50509,36525,16375,14343,0.841015,0.690155,0.351935,5.66787
Full,0.8,4,1,0.8,-0,-0.25,,40427,6780.2,-878.336,34525.2,16409,4272,12136,54.6967,322.867,757.641,,2.52734,36531,16409,14320,0.841169,0.683394,0.349621,5.60579
Full,0.8,4,1,0.8,-0.025,-0,,40554.4,6808.07,-594.243,34340.6,16440,4301,12139,54.8013,324.195,760.794,,2.57202,36541,16440,14231,0.839357,0.704853,0.360441,5.61561
Full,0.8,4,1,0.8,-0.025,-0.25,,40155.6,6757.11,-1460.79,34859.2,16298,4247,12050,54.3273,321.768,758.446,,2.68224,36534,16298,14296,0.837434,0.7378,0.350947,5.60737
Full,0.8,4,1.25,0.4,-0,-0,,29783.8,8006.89,0,21776.9,20402,3233,17168,54.4064,305.025,747.624,,2.76638,36522,20402,11402,0.870846,0.744555,0.335346,5.66021
Full,0.8,4,1.25,0.4,-0,-0.25,,30143.3,8073.51,-1215.33,23285.1,20637,3225,17411,55.032,307.563,744.559,,2.73355,36532,20637,11258,0.87307,0.725671,0.338538,5.58066
Full,0.8,4,1.25,0.4,-0.025,-0,,30372.9,8105.31,-961.659,23229.2,20709,3325,17384,55.2256,308.774,740.052,,2.5902,36535,20710,11239,0.874504,0.690078,0.328946,5.44789
Full,0.8,4,1.25,0.4,-0.025,-0.25,,30308.7,8100.58,-2226.64,24434.7,20710,3301,17409,55.2283,308.594,744.107,,2.65633,36508,20710,11233,0.874976,0.694162,0.337586,5.54006
Full,0.8,4,1.25,0.6,-0,-0,,38190.8,7760.26,0,30430.6,18858,4187,14670,50.2896,295.63,719.689,,2.83452,36535,18858,12453,0.857047,0.655027,0.305229,5.56724
Full,0.8,4,1.25,0.6,-0,-0.25,,38133.2,7733.58,-1055.05,31454.7,18876,4203,14673,50.3365,294.613,715.452,,2.76667,36535,18876,12462,0.857761,0.627636,0.286553,5.56931
Full,1,1,1.25,0.4,-0.025,-0.25,,29817.4,7834.02,-2536.18,24519.6,20451,3074,17377,54.5365,298.439,801.199,,2.35749,36528,20452,11550,0.876108,0.541625,0.364309,6.22752
Full,0.8,4,1.25,0.6,-0.025,-0,,37965.9,7727.2,-910.386,31149.1,18807,4157,14650,50.1536,294.37,721.54,,2.94387,36539,18807,12450,0.855464,0.687496,0.303236,5.65064
Full,0.8,4,1.25,0.6,-0.025,-0.25,,37974.9,7700.12,-1937.61,32212.4,18797,4150,14647,50.1264,293.339,721.537,,2.92554,36538,18797,12441,0.854969,0.674069,0.290055,5.65083
Full,0.8,4,1.25,0.8,-0,-0,,42329.3,7238.74,0,35090.6,16993,5045,11948,45.3147,275.762,686.339,,3.09966,36527,16993,13603,0.837655,0.663018,0.276213,5.6074
Full,0.8,4,1.25,0.8,-0,-0.25,,42870.5,7333.23,-877.5,36414.8,17221,5057,12164,45.9248,279.362,689.741,,2.99243,36528,17222,13463,0.840047,0.595513,0.242341,5.50814
Full,0.8,4,1.25,0.8,-0.025,-0,,42686.8,7328.46,-773.415,36131.8,17099,5048,12051,45.5995,279.18,691.132,,3.04999,36530,17100,13572,0.839642,0.627673,0.258734,5.59625
Full,0.8,4,1.25,0.8,-0.025,-0.25,,43007.6,7359.73,-1620.75,37268.6,17264,5189,12074,46.0373,280.371,686.867,,2.95525,36521,17264,13446,0.840879,0.597725,0.253354,5.48993
Full,0.8,4,1.5,0.4,-0,-0,,31405.8,8487.3,0,22918.5,20941,3724,17217,46.5364,269.439,686.538,,3.15246,36520,20941,10868,0.871019,0.655018,0.282378,5.75877
Full,0.8,4,1.5,0.4,-0,-0.25,,31579.6,8461.32,-1267.63,24386,20984,3778,17205,46.6316,268.614,679.845,,3.17591,36523,20984,10823,0.870877,0.678013,0.28734,5.56029
Full,0.8,4,1.5,0.4,-0.025,-0,,31369.2,8494.57,-1320.54,24195.2,20859,3733,17126,46.3551,269.669,692.39,,3.21784,36529,20860,10927,0.870196,0.673082,0.286517,5.88434
Full,0.8,4,1.5,0.4,-0.025,-0.25,,31664.9,8551.92,-2526.61,25639.6,21094,3748,17345,46.876,271.49,687.743,,3.12397,36541,21094,10791,0.872599,0.647018,0.284037,5.69424
Full,1,1,1.25,0.6,-0,-0,,38707.4,7739.51,0,30967.9,19110,4116,14993,50.9605,294.839,783.687,,2.36259,36530,19110,12432,0.863473,0.401318,0.293052,6.32187
Full,0.8,4,1.5,0.6,-0,-0,,39481.3,8068.7,0,31412.6,19253,4574,14679,42.7858,256.15,651.352,,3.27559,36543,19253,11913,0.852872,0.590084,0.242178,5.56837
Full,0.8,4,1.5,0.6,-0,-0.25,,39060.3,8028.69,-1072.67,32104.3,19065,4522,14543,42.368,254.88,651.848,,3.34205,36509,19065,12062,0.852623,0.613062,0.243557,5.65902
Full,0.8,4,1.5,0.6,-0.025,-0,,39580.9,8105,-1100.6,32576.5,19281,4582,14698,42.848,257.302,657.476,,3.25699,36521,19282,11997,0.856467,0.5549,0.227868,5.71497
Full,0.8,4,1.5,0.6,-0.025,-0.25,,39448.4,8080.55,-2165.47,33533.3,19251,4586,14664,42.78,256.526,655.096,,3.26532,36547,19251,11947,0.853637,0.5833,0.234294,5.63112
Full,0.8,4,1.5,0.8,-0,-0,,43806.1,7568.96,0,36237.1,17457,5381,12076,38.7947,240.285,615.914,,3.45378,36530,17457,13138,0.837555,0.540248,0.205524,5.45404
Full,0.8,4,1.5,0.8,-0,-0.25,,43727.2,7577.54,-879.7,37029.4,17413,5421,11991,38.6964,240.557,619.368,,3.46769,36540,17413,13138,0.836119,0.545233,0.202051,5.55666
Full,0.8,4,1.5,0.8,-0.025,-0,,43673.6,7565.68,-922.924,37030.9,17371,5297,12074,38.604,240.181,621.737,,3.46526,36529,17371,13174,0.836202,0.534329,0.209247,5.60164
Full,0.8,4,1.5,0.8,-0.025,-0.25,,43433.3,7559.37,-1790.45,37664.4,17286,5339,11947,38.4142,239.98,622.954,,3.56685,36533,17286,13183,0.83401,0.565737,0.200319,5.57795
Full,1.2,1,0.75,0.4,-0,-0,,16666,4463.13,0,12202.9,11608,1485,10123,51.5929,283.374,932.823,,3.17356,36527,11611,17177,0.788141,2.93791,1.48876,8.83997
Full,1.2,1,0.75,0.4,-0,-0.25,,16536.8,4429.11,-450.07,12557.8,11574,1468,10106,51.4418,281.214,931.911,,3.17532,36532,11575,17183,0.787215,2.95733,1.50384,8.89731
Full,1,1,1.25,0.6,-0,-0.25,,38644.2,7702.11,-1169.18,32111.2,19064,4147,14917,50.8395,293.414,779.628,,2.36065,36516,19065,12477,0.863793,0.407344,0.293156,6.29175
Full,1.2,1,0.75,0.4,-0.025,-0,,16610.4,4453.45,-1435.97,13592.9,11588,1469,10119,51.5049,282.759,932.868,,3.17342,36533,11590,17189,0.787766,2.96128,1.49123,8.89457
Full,1.2,1,0.75,0.4,-0.025,-0.25,,16612.8,4444.26,-1903.38,14071.9,11647,1466,10181,51.768,282.176,934.223,,3.17427,36537,11650,17082,0.786403,2.96436,1.48837,8.8623
Full,1.2,1,0.75,0.6,-0,-0,,21728.4,4376.94,0,17351.5,10813,2000,8813,48.0604,277.901,919.564,,3.17855,36510,10815,17681,0.780502,2.78997,1.54811,9.18265
Full,1.2,1,0.75,0.6,-0,-0.25,,21727.2,4370.36,-428.654,17785.5,10849,1979,8869,48.2187,277.484,920.33,,3.18143,36529,10849,17671,0.780754,2.77063,1.53822,9.18002
Full,1.2,1,0.75,0.6,-0.025,-0,,21726.9,4358.51,-1270.68,18639.1,10863,1993,8870,48.2809,276.732,919.008,,3.18264,36523,10864,17728,0.782861,2.78417,1.55345,9.16291
Full,1.2,1,0.75,0.6,-0.025,-0.25,,21681.8,4367.22,-1704.97,19019.5,10816,1984,8831,48.072,277.284,919.091,,3.17986,36536,10817,17703,0.780625,2.79,1.54837,9.18272
Full,1.2,1,0.75,0.8,-0,-0,,25099.5,4285.67,0,20813.9,10063,2536,7526,44.7244,272.107,903.078,,3.18583,36534,10063,18214,0.773999,2.62732,1.62471,9.47919
Full,1.2,1,0.75,0.8,-0,-0.25,,25191.6,4301.97,-383.71,21273.4,10094,2577,7516,44.8622,273.141,905.092,,3.18358,36508,10094,18158,0.773871,2.6276,1.62686,9.4855
Full,1.2,1,0.75,0.8,-0.025,-0,,25213.5,4279.47,-1110.26,22044.3,10082,2559,7523,44.8107,271.713,901.739,,3.18678,36533,10083,18204,0.774293,2.60827,1.61475,9.46632
Full,1.2,1,0.75,0.8,-0.025,-0.25,,25237.4,4298.51,-1487.52,22426.4,10100,2578,7522,44.8916,272.922,906.575,,3.18493,36548,10101,18119,0.772143,2.63237,1.62757,9.48826
Full,1,1,0.75,0.4,-0.025,-0.25,,20836.3,5308.56,-1723.55,17251.2,15378,1444,13934,68.3476,337.052,898.516,,2.32727,36523,15379,15120,0.835097,1.8394,1.0272,6.18164
Full,1,1,1.25,0.6,-0.025,-0,,38704.9,7736.96,-1035,32003,19075,4168,14906,50.8667,294.742,784.939,,2.3659,36546,19075,12550,0.865376,0.410204,0.291244,6.3455
Full,1.2,1,1,0.4,-0,-0,,20740.5,5559.5,0,15181,13972,2069,11903,46.5747,264.739,884.654,,3.20103,36531,13973,15507,0.807015,2.4108,1.43961,8.94206
Full,1.2,1,1,0.4,-0,-0.25,,20733.5,5541.37,-621.574,15813.7,14032,2068,11964,46.774,263.875,884.509,,3.20188,36527,14032,15477,0.807892,2.39845,1.41859,8.90497
Full,1.2,1,1,0.4,-0.025,-0,,20679,5535,-1836.21,16980.2,14021,2049,11972,46.7367,263.572,882.13,,3.20073,36532,14024,15498,0.808101,2.40175,1.43157,8.9094
Full,1.2,1,1,0.4,-0.025,-0.25,,20753.8,5524.14,-2443.67,17673.3,14051,2072,11978,46.838,263.055,883.927,,3.19854,36516,14052,15455,0.808095,2.40425,1.42792,8.89121
Full,1.2,1,1,0.6,-0,-0,,26841.8,5433.29,0,21408.5,13123,2674,10448,43.744,258.729,870.171,,3.21133,36535,13124,16107,0.80007,2.19322,1.4284,9.19014
Full,1.2,1,1,0.6,-0,-0.25,,26843.3,5442.15,-553.204,21954.4,13131,2622,10509,43.7707,259.151,868.819,,3.20697,36553,13132,16088,0.799389,2.21034,1.43866,9.15185
Full,1.2,1,1,0.6,-0.025,-0,,26816,5447.29,-1621.53,22990.2,13090,2691,10399,43.6333,259.395,868.717,,3.20619,36525,13091,16121,0.799763,2.19091,1.44505,9.18624
Full,1.2,1,1,0.6,-0.025,-0.25,,26871.8,5455.35,-2160.59,23577.1,13096,2738,10358,43.6553,259.779,872.767,,3.21185,36542,13098,16115,0.79946,2.20091,1.42502,9.21444
Full,1.2,1,1,0.8,-0,-0,,30953.9,5354.27,0,25599.6,12218,3398,8820,40.7293,254.966,853.5,,3.21304,36513,12219,16640,0.790364,1.9088,1.36947,9.46717
Full,1.2,1,1,0.8,-0,-0.25,,30978.7,5371.16,-492.324,26099.8,12198,3380,8817,40.66,255.77,854.085,,3.2114,36537,12198,16674,0.790206,1.91793,1.38362,9.473
Full,1,1,1.25,0.6,-0.025,-0.25,,38707.6,7723,-2217.76,33202.4,19062,4180,14882,50.8336,294.21,781.276,,2.36213,36551,19062,12525,0.864193,0.406836,0.294196,6.28628
Full,1.2,1,1,0.8,-0.025,-0,,30931.5,5353.2,-1377.56,26955.9,12197,3423,8774,40.6587,254.915,853.478,,3.21449,36524,12198,16706,0.791373,1.88489,1.3394,9.45621
Full,1.2,1,1,0.8,-0.025,-0.25,,31130.6,5374.85,-1877.95,27633.7,12263,3416,8847,40.8793,255.946,855.937,,3.21282,36526,12265,16592,0.790045,1.915,1.35615,9.44145
Full,1.2,1,1.25,0.4,-0,-0,,24360.5,6581.99,0,17778.5,16157,2574,13583,43.0869,250.743,847.302,,3.2276,36538,16158,14020,0.825942,1.79787,1.20822,8.97511
Full,1.2,1,1.25,0.4,-0,-0.25,,24327.9,6574.15,-762.33,18516,16073,2617,13455,42.8613,250.444,846.491,,3.23133,36534,16073,14095,0.825784,1.82743,1.22921,9.02518
Full,1.2,1,1.25,0.4,-0.025,-0,,24370.5,6581.6,-2204.29,19993.2,16059,2623,13436,42.8256,250.728,846.195,,3.23269,36552,16060,14135,0.826116,1.78396,1.18293,8.9542
Full,1.2,1,1.25,0.4,-0.025,-0.25,,24525.8,6608.7,-2997.54,20914.6,16133,2645,13487,43.0213,251.761,846.498,,3.22897,36522,16134,14080,0.827285,1.7778,1.1942,8.96675
Full,1.2,1,1.25,0.6,-0,-0,,31308.7,6467.22,0,24841.4,15023,3413,11609,40.0629,246.371,828.494,,3.23649,36519,15024,14806,0.816859,1.37286,0.921088,9.18044
Full,1.2,1,1.25,0.6,-0,-0.25,,31188.1,6432.89,-670.502,25425.8,14919,3409,11509,39.7845,245.063,825.983,,3.23661,36512,14920,14800,0.814002,1.40894,0.956275,9.14952
Full,1.2,1,1.25,0.6,-0.025,-0,,31258,6447.73,-1884.86,26695.1,14968,3441,11526,39.9152,245.628,826.553,,3.23672,36535,14969,14832,0.815693,1.37718,0.917337,9.14602
Full,1.2,1,1.25,0.6,-0.025,-0.25,,31273.4,6460.74,-2571.63,27384.3,14985,3447,11537,39.9605,246.124,826.199,,3.23506,36531,14987,14854,0.81685,1.39522,0.944992,9.14898
Full,1,1,1.25,0.8,-0,-0,,44665.1,7514.55,0,37150.5,17822,5405,12417,47.5269,286.269,752.766,,2.36391,36527,17822,13364,0.853799,0.263054,0.200126,6.17134
Full,1.2,1,1.25,0.8,-0,-0,,36017.2,6360.69,0,29656.5,14024,4344,9680,37.3995,242.313,808.778,,3.23931,36538,14024,15460,0.80695,1.04184,0.686242,9.30797
Full,1.2,1,1.25,0.8,-0,-0.25,,35835.1,6347.85,-564.356,30051.6,13935,4342,9593,37.1621,241.823,808.399,,3.243,36521,13936,15499,0.805992,1.0533,0.691016,9.31912
Full,1.2,1,1.25,0.8,-0.025,-0,,35813.5,6350.07,-1588.62,31052.1,13969,4362,9607,37.2517,241.908,808.852,,3.24227,36534,13970,15519,0.807188,1.0344,0.680629,9.30949
Full,1.2,1,1.25,0.8,-0.025,-0.25,,35809.5,6354.51,-2187.73,31642.7,13952,4344,9608,37.2064,242.077,808.294,,3.24226,36543,13953,15535,0.806937,1.03048,0.686915,9.33751
Full,1.2,1,1.5,0.4,-0,-0,,27641.3,7544.78,0,20096.5,17801,3210,14591,39.5596,239.517,808.997,,3.25424,36533,17802,12902,0.840463,1.08987,0.693831,8.99694
Full,1.2,1,1.5,0.4,-0,-0.25,,27662.2,7568.13,-874.492,20968.6,17749,3274,14475,39.4436,240.259,808.512,,3.25342,36521,17751,12969,0.841158,1.07647,0.690447,9.00972
Full,1.2,1,1.5,0.4,-0.025,-0,,27549.1,7516.39,-2467.92,22500.6,17710,3239,14471,39.3569,238.616,807.518,,3.25848,36527,17711,12982,0.840302,1.08183,0.688035,9.03036
Full,1.2,1,1.5,0.4,-0.025,-0.25,,27508.8,7520.41,-3321.82,23310.2,17737,3210,14526,39.4156,238.744,809.024,,3.25938,36537,17739,12937,0.839593,1.09979,0.693139,9.0306
Full,1.2,1,1.5,0.6,-0,-0,,35259.1,7432.58,0,27826.5,16586,4232,12354,36.8596,235.956,788.696,,3.25805,36539,16587,13641,0.827309,0.809481,0.493308,9.04731
Full,1.2,1,1.5,0.6,-0,-0.25,,35016.7,7381.85,-777.922,28412.8,16512,4212,12300,36.6951,234.345,787.123,,3.2632,36530,16514,13721,0.827681,0.818741,0.499049,9.09112
Full,1,1,1.25,0.8,-0,-0.25,,44625.2,7532.82,-1028.23,38120.6,17785,5397,12388,47.4283,286.965,753.783,,2.36418,36520,17786,13352,0.852656,0.243001,0.185355,6.17585
Full,1.2,1,1.5,0.6,-0.025,-0,,35146,7406.07,-2115.15,29855.1,16550,4239,12310,36.7791,235.114,788.55,,3.26009,36551,16551,13770,0.829576,0.832055,0.510337,9.08381
